4.388321134422982772e-01,3.252799244534091416e-01,6.453056681796466298e-01,4.723852102465511682e-01
4.432695052389157842e-01,3.259710731788078575e-01,6.447681040751870318e-01,4.650174793858148914e-01
4.473756570693936396e-01,3.254937070289349865e-01,6.435777639261324179e-01,4.561322747761912821e-01
4.485416322026478109e-01,3.236661607608635749e-01,6.386094605744762065e-01,4.417674000892126696e-01
4.541797242438773696e-01,3.256858890600145551e-01,6.434433137261054148e-01,4.386191698526022975e-01
4.591978638629730658e-01,3.227547828540711650e-01,6.402145990329618508e-01,4.257556118603018080e-01
4.656761610915378657e-01,3.212388397648966443e-01,6.402683193377570747e-01,4.150444746439641008e-01
4.679297479858429143e-01,3.201843135642061244e-01,6.354192062945133168e-01,4.062784382020694918e-01
4.703543463759213838e-01,3.206536624609712671e-01,6.485010533502310048e-01,4.081180842397681974e-01
4.689544931753050760e-01,3.182038722495730276e-01,6.397453954730701886e-01,3.976519494934402377e-01
4.731495092524921620e-01,3.195106326456835233e-01,6.376535264694090932e-01,3.890984852352626366e-01
4.762716211833705748e-01,3.200894653795832157e-01,6.341340267907576989e-01,3.816235089552355020e-01
4.795227496217888130e-01,3.196194308976310627e-01,6.311379810368541454e-01,3.747681233064416584e-01
4.814422439136136211e-01,3.181748578150278006e-01,6.265890980733647142e-01,3.670883492850149366e-01
4.861727097603414371e-01,3.205785079038391827e-01,6.266284844921091723e-01,3.638835187703692853e-01
4.848408161930006233e-01,3.212411893519939721e-01,6.235985419195122503e-01,3.555219719924733734e-01
4.857416295463757305e-01,3.203350974457881972e-01,6.210937209672903192e-01,3.473338551064261703e-01
4.872009422085260000e-01,3.188983359882828217e-01,6.182771949243136556e-01,3.394833208911455791e-01
4.854127253136963915e-01,3.198430831710088462e-01,6.134109793257102039e-01,3.314896836522245316e-01
4.876687899463158504e-01,3.202460109233171148e-01,6.104449136935456988e-01,3.233061315490262655e-01
4.863786645571377965e-01,3.206071990085624379e-01,6.088088716524627797e-01,3.185918931382474284e-01
4.872187060771772660e-01,3.233685865145815019e-01,6.063504875862872900e-01,3.139057230720169733e-01
4.878803454826414199e-01,3.252396502802136768e-01,6.034288981636225513e-01,3.067961959355892665e-01
4.831725848450790228e-01,3.271003286076128447e-01,5.965964859573910095e-01,2.991434875235438606e-01
4.878369336051714966e-01,3.297126502356161337e-01,5.987712051358753396e-01,2.960571772009563118e-01
4.870320366463891104e-01,3.304476479962973889e-01,5.915059193085093758e-01,2.889579959527945330e-01
4.863052502062020221e-01,3.338182779287248159e-01,5.871787160018099305e-01,2.856096291035709611e-01
4.835630086564011165e-01,3.362126410428026291e-01,5.826016252509456095e-01,2.792477132272494500e-01
4.842092745809092880e-01,3.388401855884524139e-01,5.737836373938053347e-01,2.730065197505974761e-01
4.825672885690692193e-01,3.369664513757908431e-01,5.696587391840131076e-01,2.665854650405463100e-01
4.850538546466809375e-01,3.411609342735817951e-01,5.671774141872828467e-01,2.626881107902990786e-01
4.872239795470831858e-01,3.441594498825017445e-01,5.645070189666056004e-01,2.595282385221875376e-01
4.873808215905685581e-01,3.454518885471176137e-01,5.617394810471513233e-01,2.554644473968252227e-01
4.882252255161962928e-01,3.450286950307699385e-01,5.580609226461302752e-01,2.515810691832747747e-01
4.931867570204391260e-01,3.485793723685011170e-01,5.570997240500085157e-01,2.497372164638957115e-01
4.931582108331281078e-01,3.525016069771376714e-01,5.495912807923061250e-01,2.447470824988785820e-01
4.926339435305392978e-01,3.547985262386657568e-01,5.476693839096317129e-01,2.393657023275877205e-01
4.911813127010328794e-01,3.551866845242463433e-01,5.455189525266875838e-01,2.356918626364150338e-01
4.911635738356576186e-01,3.586583010681080874e-01,5.394942551039539902e-01,2.336787801333425063e-01
4.933186988230792713e-01,3.609669143980248074e-01,5.386526372644334648e-01,2.329537494208014647e-01
4.915208562773059620e-01,3.627725415745586268e-01,5.332497958532819160e-01,2.316071923232426444e-01
4.924178049602630503e-01,3.665317863117221742e-01,5.303770711253614767e-01,2.309589366997274740e-01
4.921698244574064240e-01,3.694077035116221652e-01,5.268814369167934553e-01,2.290993853447994832e-01
4.907491761627804094e-01,3.732895613737059470e-01,5.181078283377018590e-01,2.269872734539764014e-01
4.941836184243031949e-01,3.795521979783860189e-01,5.174767524254758611e-01,2.280544226987823164e-01
4.937954951603145126e-01,3.824409702768816754e-01,5.118785004431857244e-01,2.272617525742528510e-01
4.958535704842008673e-01,3.858585131895901355e-01,5.095370804279345522e-01,2.291129595157829213e-01
4.943836655076316866e-01,3.889450012451533545e-01,5.050663483772884765e-01,2.297192587846785539e-01
4.936486218613936328e-01,3.887730477112893435e-01,5.155834775799098546e-01,2.325424951371155569e-01
4.947391165095452181e-01,3.901048938884796868e-01,5.129844647559227422e-01,2.336653698151530401e-01
5.023406927674863853e-01,3.949163639375057322e-01,5.151812277823063502e-01,2.367274643922517852e-01
5.062990399058800994e-01,3.975041580076723036e-01,5.152578726884058380e-01,2.401463895014154526e-01
5.086231735201985904e-01,3.979661683745640555e-01,5.172188658522928195e-01,2.442453252335224922e-01
5.114443072101629850e-01,3.955132100887773228e-01,5.184206174080233653e-01,2.482364714514971593e-01
5.150753611717685532e-01,3.982523759049097500e-01,5.232066057693539607e-01,2.548602203421423962e-01
5.148364272578715983e-01,4.003658680256246272e-01,5.259368238717893052e-01,2.598547102675901610e-01
5.151042332946748070e-01,4.046923798014407381e-01,5.326942568290382596e-01,2.645370258834970900e-01
5.168944893267136687e-01,4.051362446590866528e-01,5.377207385753481894e-01,2.701275027784693639e-01
5.207060949919011250e-01,4.051102859406005563e-01,5.433439516414432235e-01,2.761941926182894247e-01
5.232130956814712297e-01,4.054371985046864579e-01,5.484790037442698329e-01,2.822154522293462975e-01
5.225832745720583317e-01,4.081372911244522395e-01,5.540944365162445706e-01,2.891605563277442337e-01
5.303100120992038091e-01,4.112032181632470085e-01,5.620402297575242123e-01,2.969359031997173548e-01
5.339519781645839513e-01,4.116922460829087194e-01,5.676591806788979788e-01,3.042452775370079188e-01
5.328120426052719294e-01,4.121058528357115502e-01,5.714667090961262907e-01,3.120340131023639496e-01
5.364682558601878704e-01,4.137383762843389046e-01,5.820116339291346863e-01,3.221311371595902417e-01
5.385204158772131100e-01,4.148530306925957700e-01,5.854488959671183546e-01,3.288065552064548536e-01
5.424048013907989407e-01,4.204436200784333888e-01,5.930425777965606660e-01,3.364918576866154365e-01
5.440276408570580147e-01,4.211024159616376661e-01,6.010787993342393554e-01,3.438556085980561394e-01
5.562733574219085320e-01,4.226158271437586156e-01,6.048698878069813656e-01,3.525020569233172085e-01
5.551189441052526430e-01,4.222984636067803055e-01,6.092911016042400485e-01,3.556767516343220525e-01
5.555270479296301467e-01,4.265788468709001968e-01,6.170167531879610090e-01,3.632663775223572977e-01
5.532560486254797238e-01,4.308450304328970693e-01,6.216657541802222964e-01,3.688159395167265875e-01
5.518075644276106972e-01,4.335044679536046441e-01,6.260211022917945289e-01,3.736836920287487374e-01
5.485882528702438199e-01,4.349701416329965209e-01,6.291474772072803701e-01,3.772452882541279529e-01
5.518194589322883425e-01,4.410895045230800449e-01,6.329210725219731604e-01,3.850182697205579707e-01
5.545545229442007118e-01,4.445115691421026027e-01,6.317823499422624556e-01,3.893576625220233622e-01
5.586451085306000097e-01,4.465835334720690830e-01,6.340267995570983972e-01,3.967159420484380750e-01
5.560047205847570284e-01,4.492058949513853539e-01,6.410400155165328906e-01,4.011467494308627590e-01
5.585832452462472508e-01,4.514919777044484328e-01,6.451914834380253483e-01,4.037978043886550350e-01
5.585309333542874954e-01,4.552374700248454364e-01,6.499800369653144783e-01,4.079105125616935834e-01
5.611679098252685405e-01,4.594825085871467318e-01,6.522402815741322746e-01,4.127830046846336920e-01
5.632656817992686138e-01,4.640363512180695760e-01,6.573908617365821216e-01,4.164615747186888317e-01
5.609890455431482126e-01,4.676848976603534269e-01,6.577262302900409585e-01,4.186076136887710852e-01
5.617835952006268174e-01,4.715456560361834804e-01,6.535916748626898753e-01,4.176421060134802299e-01
5.692768669615557720e-01,4.790639559537847592e-01,6.583280914481202117e-01,4.222718425675053844e-01
5.667976659719441423e-01,4.822962966385316297e-01,6.553497202881344297e-01,4.239521124187642376e-01
5.678325789078334518e-01,4.861527832861822773e-01,6.552085050715460435e-01,4.280990499611780908e-01
5.716308418588668117e-01,4.879371001809100217e-01,6.542983616043450690e-01,4.287152561918513016e-01
5.668633598272752039e-01,4.929921810421705186e-01,6.571398580978893289e-01,4.296614002903594298e-01
5.655443122841782300e-01,4.944809843736908128e-01,6.527188930106428977e-01,4.262337963568179067e-01
5.694142141438174320e-01,4.968015441144493782e-01,6.535977249696446334e-01,4.263026189554395273e-01
5.700404038588273714e-01,4.991907960217989992e-01,6.512581988246629594e-01,4.246525242937633227e-01
5.695059179643081615e-01,5.021913861308940907e-01,6.500758424841728278e-01,4.218565554162516662e-01
5.688245587532817504e-01,5.043283423050178849e-01,6.480779062382679978e-01,4.185763266943721139e-01
5.730123885058576727e-01,5.091866247971971182e-01,6.462530905196783859e-01,4.168468780221437631e-01
5.726988146436365890e-01,5.082001815877869033e-01,6.402041244715540591e-01,4.132374209467831183e-01
5.760515800864896008e-01,5.088067213418222545e-01,6.352507142724324041e-01,4.092290489269812537e-01
5.766955814457950247e-01,5.102773780110294588e-01,6.331056737871100237e-01,4.052197233004788401e-01
5.789905376661818037e-01,5.120928741188192079e-01,6.281723768210584202e-01,4.010803533113733721e-01
5.800606655000560830e-01,5.134650387554495765e-01,6.243307584841971680e-01,3.972101303391421534e-01
5.789214571227667694e-01,5.154819901036876706e-01,6.185153994828679336e-01,3.922261157073024251e-01
5.806790083658794899e-01,5.189945240450843933e-01,6.172523784113467249e-01,3.884704253367606275e-01
5.804571880783478965e-01,5.202979835778213102e-01,6.130841403681975832e-01,3.835804094845368106e-01
5.800588143043912126e-01,5.199083535920948629e-01,6.045832945685610804e-01,3.772581445423403568e-01
5.862136143941436561e-01,5.239867179646133799e-01,6.050676605051928947e-01,3.747899479589896221e-01
5.855976267797363688e-01,5.221565138911702375e-01,5.969689594009125466e-01,3.678672910863693413e-01
5.886706660919635015e-01,5.248901662142988478e-01,5.886144996892289649e-01,3.630937078459929856e-01
5.893037809843331143e-01,5.262566746744886670e-01,5.810137906549189823e-01,3.571934487954420145e-01
5.846296025032752253e-01,5.276915987684370757e-01,5.896994363531430361e-01,3.543059935196408716e-01
5.889783383952488238e-01,5.275027524117208433e-01,5.816337276441317927e-01,3.522080321270880110e-01
5.925238148198062049e-01,5.320900637289521784e-01,5.796063325776187325e-01,3.568508700880939633e-01
5.942784839070056613e-01,5.338838862147161635e-01,5.783517989293606165e-01,3.579717270925540373e-01
5.959296638228473997e-01,5.338991216587835043e-01,5.743094552110686868e-01,3.577303216554701404e-01
5.986043294871342679e-01,5.322874469512570705e-01,5.680495977804645991e-01,3.550919938117078622e-01
6.013678147114946970e-01,5.364598024153207634e-01,5.697788945657594750e-01,3.557809141252261109e-01
5.963611061461367990e-01,5.390502226172805278e-01,5.705942869682069096e-01,3.580163123050586482e-01
5.958427271522439561e-01,5.404308342959079914e-01,5.696360179591212214e-01,3.616444397394230070e-01
6.007929834107045286e-01,5.410244538310429174e-01,5.661335326654329814e-01,3.641446575105569128e-01
6.031411757629204784e-01,5.411900342686012388e-01,5.667211433899299600e-01,3.653548233187084993e-01
6.068770041956398353e-01,5.428972959585346425e-01,5.672470464164791615e-01,3.669104024549036946e-01
6.067620211073978531e-01,5.465640760748471383e-01,5.695872842483312715e-01,3.697669777197276630e-01
6.113224621678595705e-01,5.513382006069141861e-01,5.702945616878745128e-01,3.763918530120994865e-01
6.125563695108945383e-01,5.516590049760069503e-01,5.690758080262418028e-01,3.806486063068239001e-01
6.085287887769691428e-01,5.528769341008872296e-01,5.720440995735877054e-01,3.845062435272932899e-01
6.126928921715688592e-01,5.575759785593813467e-01,5.794202839368742808e-01,3.904224854747884166e-01
6.102605923934038001e-01,5.578260288608251072e-01,5.793689358392949407e-01,3.954590769973737596e-01
6.122001901245862632e-01,5.614964138235731816e-01,5.826375938946108946e-01,4.002923956762645119e-01
6.142629337644356369e-01,5.611911682212773478e-01,5.850489251904830157e-01,4.027234891371793135e-01
6.215718941557799582e-01,5.594943770352754919e-01,5.855364423377172889e-01,4.119552701100409053e-01
6.225325236268711704e-01,5.592015128990509565e-01,5.825000680862332247e-01,4.094660523747217784e-01
6.317367119441040790e-01,5.649814723423240981e-01,5.845892843055549015e-01,4.132403803449632984e-01
6.359353991891731894e-01,5.692023915711567073e-01,5.836988649531648088e-01,4.150400180117459481e-01
6.376142212115701868e-01,5.700743811060368094e-01,5.819242979537463389e-01,4.151533638445577545e-01
6.416467521361851611e-01,5.741774945191948643e-01,5.824710942501315492e-01,4.139262993711076422e-01
6.514720125001062234e-01,5.803217138199074920e-01,5.871627305473530178e-01,4.200764544648066257e-01
6.585660716954110372e-01,5.789144814558887520e-01,5.898798626168942905e-01,4.237563968422959348e-01
6.653371520560468211e-01,5.821438210252193324e-01,5.909955249999478966e-01,4.275097530989109273e-01
6.705523073304556769e-01,5.842590362138662119e-01,5.928519423795152177e-01,4.257778063094314613e-01
6.749054021662937997e-01,5.867041012603469996e-01,5.942143558123677005e-01,4.266604493382317176e-01
6.816125002221125051e-01,5.916400776444261655e-01,5.978640939853087088e-01,4.277148395051795227e-01
6.858839433340753189e-01,5.896323746301884716e-01,5.980465509831160986e-01,4.286569883810811832e-01
6.925594947915417743e-01,5.911594766775072340e-01,5.983307764073266810e-01,4.287996371678343688e-01
6.988012354335904064e-01,5.925272178915045318e-01,5.978101894507065195e-01,4.279827540399943064e-01
7.008906293907882779e-01,5.870626062851416194e-01,5.957027121950891901e-01,4.269733324354228476e-01
7.103427604478742552e-01,5.912287748465526738e-01,6.029308157442992977e-01,4.298129429908877364e-01
7.143208040870959730e-01,5.922679028175487081e-01,5.996241080523083689e-01,4.291318594314563195e-01
7.209168798820809743e-01,5.958840640330342886e-01,5.985370765717356045e-01,4.333469207054210237e-01
7.240597867978136870e-01,5.971559220266597912e-01,5.973989791819619422e-01,4.337044600563984553e-01
7.387217441610912649e-01,6.054533977112633858e-01,5.955815531073935798e-01,4.297576375810256422e-01
7.353717804969615024e-01,6.004688544322377419e-01,5.963141375494883656e-01,4.255266044163503181e-01
7.336997597369975255e-01,6.014058596561252523e-01,6.013587233631488838e-01,4.257630864753210731e-01
7.337710531713672601e-01,6.044657963491409935e-01,6.023962804490127221e-01,4.241349215478071311e-01
7.350581108324737434e-01,6.076197822295080764e-01,6.009059825160977253e-01,4.213069757602030396e-01
7.335751998396166096e-01,6.095187127292056584e-01,5.982678429869086045e-01,4.168089855783803643e-01
7.364371286837411157e-01,6.143563990620486415e-01,5.980728610657773947e-01,4.159604463681970121e-01
7.337439609157065945e-01,6.134761534725946541e-01,5.937653499743381635e-01,4.116970981801440499e-01
7.327322085980729760e-01,6.117305317571253287e-01,5.923588851427665780e-01,4.081546177118554053e-01
7.317975786834720608e-01,6.115565085790564126e-01,5.910694118389960838e-01,4.044850229652743323e-01
7.314727278247880049e-01,6.125502646227475312e-01,5.892857067174411823e-01,4.020241588256290299e-01
7.316081599315230610e-01,6.139567800561954725e-01,5.874773599833800208e-01,3.988161145756172754e-01
7.311228407192587042e-01,6.142734393612848676e-01,5.839889425847437643e-01,3.949841308121546102e-01
7.281401654310410976e-01,6.165097487564209500e-01,5.855184251691807340e-01,3.934982539201219431e-01
7.234873605318564715e-01,6.186442270121749187e-01,5.831879335522036634e-01,3.895831674096688069e-01
7.198036634089968189e-01,6.174884193395167031e-01,5.783349018094282590e-01,3.856301115471406082e-01
7.274004771267366110e-01,6.233363593664749125e-01,5.783590349731811964e-01,3.867208214044771108e-01
7.200666512154446641e-01,6.222104220174154987e-01,5.752834660696959368e-01,3.831759563577285532e-01
7.153380329739690291e-01,6.242203739151571673e-01,5.739697300969240912e-01,3.814535841440653829e-01
7.124770777475183392e-01,6.246498099389827807e-01,5.696068859394484152e-01,3.786432742784542893e-01
7.108708238336731711e-01,6.184266727343681325e-01,5.728669204992685726e-01,3.792438924118944343e-01
7.097167595180154942e-01,6.223625207103630208e-01,5.718823116217603975e-01,3.791948755694664608e-01
7.139755987998777087e-01,6.272974056203562965e-01,5.718661912111002721e-01,3.797452321121752017e-01
7.132240436330498090e-01,6.302530835471984449e-01,5.727589283568875755e-01,3.835139831396656152e-01
7.114820655670420768e-01,6.327632377036135347e-01,5.733440469310432386e-01,3.863660211977341663e-01
7.082259684481820861e-01,6.350482452524254251e-01,5.714017338419017378e-01,3.893018579484917030e-01
7.089921594407365690e-01,6.395606426030179259e-01,5.756797188780402585e-01,3.950986730408789782e-01
7.074671379336251453e-01,6.363945107304787019e-01,5.740498974763471596e-01,3.969653451181771042e-01
7.141232427860878529e-01,6.366152056528098235e-01,5.752043285020226326e-01,3.976354318384154318e-01
7.193316193971016625e-01,6.423795036708175310e-01,5.774040528743814571e-01,4.031250685741645245e-01
7.211570528173157912e-01,6.424499856061610670e-01,5.771446505644378666e-01,4.082762270753377276e-01
7.229373265424494654e-01,6.477627471351089516e-01,5.800398216118743955e-01,4.171005851948601517e-01
7.243002690748528982e-01,6.486415290930789279e-01,5.856285070631009892e-01,4.265487316520920058e-01
7.280952804298858050e-01,6.527677739797365097e-01,5.889184250623014094e-01,4.335605694654398046e-01
7.292331768057241925e-01,6.535075401219900826e-01,5.902409805594704961e-01,4.386743051954795636e-01
7.268186506492743115e-01,6.475057253704965543e-01,5.901012132003491395e-01,4.451438436553432632e-01
7.343259163192358274e-01,6.526971055241093111e-01,5.954210094279822618e-01,4.560443441162169154e-01
7.333908423474949645e-01,6.499670447074962221e-01,5.948587288197098033e-01,4.610270949673520025e-01
7.366790772607253457e-01,6.504982250148990675e-01,6.009093246430833313e-01,4.684912757809045480e-01
7.387856557905245758e-01,6.487511556107316002e-01,6.031009336999483272e-01,4.758844575406444566e-01
7.455422286621029571e-01,6.631993244262112119e-01,6.072415490946608818e-01,4.856337940622239002e-01
7.414298539471512184e-01,6.567127427014032293e-01,6.076751684201038284e-01,4.891165092212145793e-01
7.457230828148886381e-01,6.584193924211266813e-01,6.102974045981675033e-01,4.962320580584761998e-01
7.479777813693598842e-01,6.580587299767451936e-01,6.135447979144496022e-01,5.015759803457860988e-01
7.494594568283617919e-01,6.574389562170229739e-01,6.157240200521124640e-01,5.065393946469526343e-01
7.501598390049810661e-01,6.557945105440278200e-01,6.181096858305573649e-01,5.108257997033550657e-01
7.545613393151685555e-01,6.580109090878384359e-01,6.231231742055106659e-01,5.203008316891625240e-01
7.539089972193050437e-01,6.578709144856427216e-01,6.235013037386749613e-01,5.240125056278743809e-01
7.566734648981809919e-01,6.547698834151765013e-01,6.215105720639670928e-01,5.324492566614413835e-01
7.591349904285479289e-01,6.539786798834034132e-01,6.245603485806925370e-01,5.367356438652265416e-01
7.601494756975532008e-01,6.537483701569858363e-01,6.266612210615724043e-01,5.406575600215696165e-01
7.629581180925008033e-01,6.544066224961940792e-01,6.317089231540684580e-01,5.450426726724476589e-01
7.622207334867070472e-01,6.537736399314791891e-01,6.353555102708536850e-01,5.504782398261711673e-01
7.637235009635497951e-01,6.558360334744576248e-01,6.395248024699231593e-01,5.555878728590826210e-01
7.650136072112099228e-01,6.547137133788457630e-01,6.407219257818951297e-01,5.581494938549290685e-01
7.607520418610612678e-01,6.505663096185912986e-01,6.414023805050129701e-01,5.584251012185346141e-01
7.677141889799163899e-01,6.546626486342067563e-01,6.485242682914377221e-01,5.656474606634090962e-01
7.660977335564734814e-01,6.497852074326363470e-01,6.462304205199254081e-01,5.681675668191128459e-01
7.678627020730758312e-01,6.486236555120492575e-01,6.462481088158715803e-01,5.742121680831249186e-01
7.668464174110919407e-01,6.466991140070581512e-01,6.462668392174655274e-01,5.770941205831400245e-01
7.728778518381358431e-01,6.500728767621063442e-01,6.560783494440530772e-01,5.788985607058462213e-01
7.659543907448358446e-01,6.433918587800419031e-01,6.537614275098270200e-01,5.752254722884224680e-01
7.676959396721341200e-01,6.433236740753452976e-01,6.523190028356277148e-01,5.791368845798553489e-01
7.693535473546747605e-01,6.410042303110724538e-01,6.533627512126954917e-01,5.807670168710504788e-01
7.734482888475778806e-01,6.386857656670908989e-01,6.548656209679926121e-01,5.788759732646183709e-01
7.754560633918928803e-01,6.380586529080920499e-01,6.533702114648566317e-01,5.772442010791246636e-01
7.778701728067370924e-01,6.412695532096969186e-01,6.574236134352914318e-01,5.854509306856400253e-01
7.781812972123365313e-01,6.417930859097168428e-01,6.558088105123111022e-01,5.848577149658776841e-01
7.790051104937413262e-01,6.421626309124607301e-01,6.528716469636980380e-01,5.834214325379113442e-01
7.826163407435006159e-01,6.406505733082270559e-01,6.518113304644358452e-01,5.768563534261459402e-01
7.794345545451744073e-01,6.386335122521892282e-01,6.519835707729252361e-01,5.743674459779818386e-01
7.831533423655133719e-01,6.387643529436328738e-01,6.520841189601968013e-01,5.713109781678054055e-01
7.807660782009090417e-01,6.367358017203029741e-01,6.549125234906548743e-01,5.694751436610376860e-01
7.816212140415660370e-01,6.372004426213097039e-01,6.550784705166853295e-01,5.672288394413672608e-01
7.832114507493485034e-01,6.372385877671197241e-01,6.505331924219607265e-01,5.613355485431217318e-01
7.766074660457992218e-01,6.333803786964459226e-01,6.488506477467225197e-01,5.558980667146513621e-01
7.819159396175160426e-01,6.379046510651597002e-01,6.537562496227610209e-01,5.558526077102059482e-01
7.761014777453688618e-01,6.341886821683158093e-01,6.478389048092240143e-01,5.537487654960636663e-01
7.706304834665175241e-01,6.328848688114634413e-01,6.461207717967724085e-01,5.574515208076992190e-01
7.649685708854444544e-01,6.305262945707881261e-01,6.427206316892316584e-01,5.514475636725190144e-01
7.795527042240939508e-01,6.342558720369124714e-01,6.340438934048381325e-01,5.479286487306331832e-01
7.686923608985557488e-01,6.335051245097994554e-01,6.288180234825663240e-01,5.401843820601288648e-01
7.610004557122921343e-01,6.316248909628604524e-01,6.281817036336786453e-01,5.382172544760314148e-01
7.549790930755255758e-01,6.331379027675604343e-01,6.242896240952154896e-01,5.354546550598505705e-01
7.506058845437219018e-01,6.343966147114462606e-01,6.185232018357873507e-01,5.316043316352395687e-01
7.452205872337609449e-01,6.360448729852775651e-01,6.142321637142779123e-01,5.281518127946451813e-01
7.463180741906554339e-01,6.420026783635141010e-01,6.133916579076389430e-01,5.279539888840724116e-01
7.409397897739076200e-01,6.394686260616605500e-01,6.035177358590582131e-01,5.243005686930330977e-01
7.342432323508809588e-01,6.346416254014273228e-01,5.940996325549249280e-01,5.196130714184471477e-01
7.265701017636289061e-01,6.334290502148293145e-01,5.874486862449882496e-01,5.157817031787882422e-01
7.177405398850856821e-01,6.337173205643108487e-01,5.787352662191763697e-01,5.127760958353808629e-01
7.090215797268261122e-01,6.369217642380899935e-01,5.731899760226286666e-01,5.115391609335094847e-01
7.026767649918226333e-01,6.403965514012845972e-01,5.650395153308638285e-01,5.093561581633253565e-01
6.967047487778521564e-01,6.429484344893192649e-01,5.607161456974208980e-01,5.068220308554204356e-01
6.909216044814682212e-01,6.425995666624763070e-01,5.528102695481676987e-01,5.032849823747098661e-01
6.818730387938907178e-01,6.414758486369392942e-01,5.374525886110330664e-01,4.968145033459327453e-01
6.795906415643515608e-01,6.453029584862647328e-01,5.314083142664838277e-01,4.975210720182190460e-01
6.666608250560018822e-01,6.420242171535882614e-01,5.206961766619592202e-01,4.920561017199868714e-01
6.611967090521967405e-01,6.460681352664331412e-01,5.149578449470317842e-01,4.900308107971969585e-01
6.535368566426897896e-01,6.466697321181800184e-01,5.049939464011848900e-01,4.860648023992673594e-01
6.494064259765833791e-01,6.532833616049446013e-01,5.052755330311154980e-01,4.887229123648346718e-01
6.394902421660929592e-01,6.489807530499843713e-01,4.944162263006190994e-01,4.805993387843736642e-01
6.375793717460940258e-01,6.526596504656135833e-01,4.866144589730054260e-01,4.752618771318580237e-01
6.316597587818820747e-01,6.535035339585469893e-01,4.813008252405530651e-01,4.717280650237458683e-01
6.241684496561833440e-01,6.509211430297960899e-01,4.740264041567905373e-01,4.656482888523924557e-01
6.168192184427158109e-01,6.481178076328367732e-01,4.624663097787409805e-01,4.570831646184208563e-01
6.160688367440892987e-01,6.556306038179956497e-01,4.562378666204200406e-01,4.548016477986536188e-01
6.140845845787415991e-01,6.602851447718428579e-01,4.502717502874385436e-01,4.517193337253988528e-01
6.111949780365115714e-01,6.632555884753011943e-01,4.406643558215939116e-01,4.445912728555317384e-01
6.070182761572814334e-01,6.594612377931277081e-01,4.319216899224653794e-01,4.372016119851977467e-01
6.025966194467099468e-01,6.616609522279627287e-01,4.266761114228774243e-01,4.322680406563160216e-01
5.999916672094190995e-01,6.622882006583550307e-01,4.202164618474101832e-01,4.280119200337423879e-01
5.969150213190986820e-01,6.613291547749661214e-01,4.170002521809236806e-01,4.272638626060641376e-01
5.959174605692475479e-01,6.614234053385130707e-01,4.132122644604989126e-01,4.238574125390082159e-01
5.936201028277618974e-01,6.599793971060589071e-01,4.087290210416186231e-01,4.180663168740463287e-01
5.902140560627199273e-01,6.635292539063275541e-01,4.076682420009547503e-01,4.169264834198738168e-01
5.926968218750415796e-01,6.722398566115547203e-01,4.072402919154017309e-01,4.171663099126108887e-01
5.886311554709889871e-01,6.720320122449937594e-01,4.025659456663190916e-01,4.111024052132028483e-01
5.886026504280130744e-01,6.753778137174077933e-01,3.983655393852678639e-01,4.081579316789840095e-01
5.858672943726536131e-01,6.748215276324698308e-01,3.965085524312788046e-01,4.050576343346874442e-01
5.889059583786894203e-01,6.727978016572956355e-01,3.849934296531737909e-01,4.005459760491700827e-01
5.821363313179076515e-01,6.674836564977434383e-01,3.820004352711361961e-01,3.959849456207181206e-01
5.843312033602615641e-01,6.745903861162757531e-01,3.836086721668658939e-01,3.956409247527477580e-01
5.847294448441870962e-01,6.769746101516563863e-01,3.838554573208046716e-01,3.943567678850746216e-01
5.841221585529339233e-01,6.736377804474583675e-01,3.842932974429090209e-01,3.937818825434247216e-01
5.821728919932369628e-01,6.668930543478565065e-01,3.830015368557151967e-01,3.923154999279427346e-01
5.850465688167132416e-01,6.693723685802845935e-01,3.838884166803992470e-01,3.936313639204597759e-01
5.825913569673172310e-01,6.698093153722003423e-01,3.812135995655463461e-01,3.926124255082225623e-01
5.838722685375725696e-01,6.710149397740542421e-01,3.802584443709555173e-01,3.930310705112897707e-01
5.849671596056799094e-01,6.665003648988313545e-01,3.820430389868773591e-01,3.945893830412982584e-01
5.841571650328737375e-01,6.657797055391998509e-01,3.811561818560592063e-01,3.939720335207932411e-01
5.854559586215722922e-01,6.640996294206999995e-01,3.826835264275838533e-01,3.944720673078939144e-01
5.870329487077586839e-01,6.607780150433647526e-01,3.837157359301298087e-01,3.959515791747185154e-01
5.894816290757607380e-01,6.610295909067080977e-01,3.887161686736224087e-01,3.994682296523022758e-01
5.916413629491796833e-01,6.565044472858299063e-01,3.913895315189035440e-01,4.023055706570283774e-01
5.870843314980692673e-01,6.542852067653511794e-01,3.907894610758409493e-01,4.030010253236819828e-01
5.919948373469267056e-01,6.579056480482884384e-01,3.962556706222713498e-01,4.089593216759360161e-01
5.929083597833271213e-01,6.580504425915362221e-01,3.989860284193759710e-01,4.097944768301737817e-01
5.981785462152696686e-01,6.619274685133825775e-01,4.012323423496580443e-01,4.119028280385743090e-01
5.996079988638715053e-01,6.581394307319946568e-01,4.018613222571542631e-01,4.136285251324272050e-01
6.011728615024302114e-01,6.554214071745734227e-01,4.116361130466050788e-01,4.127098903763125048e-01
6.003466645392488976e-01,6.534922021579596674e-01,4.117044313179574755e-01,4.149488391592477954e-01
6.012289172688071170e-01,6.545409189516329107e-01,4.176299196944386338e-01,4.222776123891913147e-01
